PC1,PC2,PC3,PC4,PC5
1.5390253714482864,-2.286382695899247,0.8341240374843348,-1.2404074921740638,-0.0009096648599062946
1.2578744994074378,-2.2044486335575746,0.9011535894105233,-1.2934372869029145,0.04240644622698114
1.373170778914216,-2.2556801409265503,0.8857623581675651,-1.2587480155829156,-0.002065582657162838
1.7691488361467007,-2.320601426763361,0.8608007998538415,-1.1877522312045579,0.0028323001845956776
1.139354471501204,-2.1860283897893957,0.905622635393908,-1.2977425333507255,0.044481452692686524
1.485539690751119,-2.273891250047967,0.8779734552349009,-1.2253082492255711,-0.005609081129500244
1.5729429038552105,-2.2824277219098663,0.8851175076563234,-1.2259582867236702,0.004963677869246644
1.5040031969271308,-2.285543774239809,0.8838553769016321,-1.2322248303223948,-0.011211950723065836
0.9130734589426116,-2.237429705790581,0.9614852923033448,-1.3192328943336589,-0.011990247476552054
0.8383760658564928,-2.1858504981309013,0.9502606815172795,-1.3434377407634235,-0.0014633197810176126
1.9147759510800908,-2.343308086249849,0.8818687099064125,-1.1713874588942272,0.01847633934909469
1.0204439589555823,-2.221450531001883,0.904322826069804,-1.2771170143466992,0.03460699783162282
0.9755870388242319,-2.2183446953985864,0.9099624970822032,-1.3092575125339119,-0.006378290882307901
1.3996956706767476,-2.2433981006460635,0.8934186680912575,-1.2464819978200927,0.05108134165249506
0.3557998410037425,-2.0818495706270563,0.9405736657632621,-1.4191222613832224,0.04228491763918047
0.44269969078664856,-2.1316086656804725,0.9242175936302409,-1.3660949600381884,0.02636594337177806
1.182522849317934,-2.248226601596199,0.9025774025560044,-1.2639690793388292,0.02246578132800751
1.3675723678724119,-2.2838305977206823,0.9324501640263166,-1.230890454276334,0.013807529683063452
1.4237910548728219,-2.277749031286505,0.908465014342043,-1.2160340744977145,-0.025303862417258443
1.1493048481346761,-2.2578159535812334,0.9200896773450608,-1.3035905506705048,-0.007961042899908845
0.8763060023509479,-2.2304316163340023,0.991093761075142,-1.3152126992185158,-0.020042702783336527
0.8523604857900482,-2.1873133904230713,0.991225193667623,-1.3035448233057023,-0.016831770140193863
1.539923261181244,-2.297176281232082,0.9276019958317291,-1.2056304481320879,-0.0029288857292162876
0.6093448548460768,-2.163625939447044,0.9471108216267187,-1.3861794986263685,0.05260345706515521
1.07795480083336,-2.2680784895989716,0.9584936058003294,-1.3039552650140678,-0.017232305252709135
1.0418158160801758,-2.2645998700716277,0.9629674260432223,-1.2904740710816858,-0.0051546984480358785
0.11913417685536615,-2.0663224809436076,0.9709758402278345,-1.4532874197893577,0.03447998615776221
0.6538573428825791,-2.1749463330123686,0.9519189336539248,-1.3898527877834181,0.006542381853287631
0.6655913653798367,-2.1842692837837987,0.9707213902319295,-1.360993959974853,0.054645034892340676
0.7908796879361703,-2.237084819999933,0.9296599711743884,-1.337963686505246,0.012561185922731614
0.7359773796679228,-2.2080025643981775,0.9580840034859124,-1.3647692208942317,0.02788142246211974
0.5606523680580459,-2.1775020494103443,0.9596189147093731,-1.3608581450266004,0.025960515269358296
0.2988498369782645,-2.1259089686950037,0.9856485742161422,-1.4094980494439955,0.03829263524839553
0.30611950865252024,-2.143376653109506,1.0275261500751283,-1.3772985584313058,-0.015586680986825575
0.8658772254301808,-2.249157653490516,0.9615977297400503,-1.3488334702077809,0.0041543413468175475
0.5116852024251238,-2.154170079283325,0.9657033083227544,-1.429882957431525,0.011744394290068325
0.2793144957961429,-2.132124191405318,1.0144385985831876,-1.3905318369132444,-0.005116852095894287
0.22372481565364766,-2.1453839714856833,1.0176044114695637,-1.3995542995797385,0.011751209671977628
-0.3981063159054134,-1.9710307591829064,1.0081004428061926,-1.5340453334210928,0.046933623841137036
0.1399527598589757,-2.111838501088905,0.9982800574281756,-1.4335601118511037,0.00894140517698746
0.24490076903908056,-2.125294782420149,0.9941024316332603,-1.3997269637926157,0.018910656441813677
0.3445156106037673,-2.1585893411655555,0.9914485550994395,-1.381004200550371,-0.011035207880318651
0.11509544511410615,-2.0961250980934567,1.0193934809248844,-1.4407323129908385,0.0010537047108938186
-0.05922016624541801,-2.1206506381525267,1.0032612200469762,-1.438354036919456,-0.019845576945678654
-0.03258491570792612,-2.1162760635059628,1.00595369106821,-1.428944853119645,-0.02529750156880161
0.1311073117011728,-2.118374651581827,0.9995525349291802,-1.4089124532736683,0.005405939076503749
0.4244713529052008,-2.166869359239778,1.0008448087417186,-1.4067735036592925,0.021461038493445155
0.18926624237646514,-2.1154947949205325,1.0123374117024695,-1.4282278994105317,0.0368922031674782
0.07975448967420164,-2.130654032123513,1.0599789176357022,-1.4265734224897757,0.025961660284802908
-0.09501274408814621,-2.1105898901518354,1.0586472480691103,-1.4399081836703842,0.01763316797968444
0.29080996732644276,-2.1708065282730074,1.0094663254584968,-1.4280205556637011,0.008874269229687653
-0.13799645315635792,-2.095306137426149,1.033748787105349,-1.4594698389361151,-0.029198482670975415
-0.10281456783007056,-2.103359997368679,1.0653427681872167,-1.4366393450896917,0.012485862564540663
0.21336834209613742,-2.149620836344045,1.0202413103145582,-1.3802131122229522,0.031025208050392203
-0.317394239490865,-2.052180371445495,1.0515429881251912,-1.472665307344359,-0.018700398039773084
-0.5817733332381841,-2.0082974994805793,1.0216743071503043,-1.5074271671219384,0.010113332353208425
0.4130879041817581,-2.1782809994644508,1.0103635271901168,-1.4256380073497639,-0.013531405145876432
0.30358587753297417,-2.1609122216250753,1.0313947420144143,-1.4046788676261945,0.008310261450917438
-0.16287725915678083,-2.092977214161193,1.077841218850369,-1.4788615208231006,0.03666309450119498
-0.158938423816165,-2.0883395448830475,1.0519116346637014,-1.4243648757202605,0.018567517693092023
0.09813766764698988,-2.1227965252538787,1.033174935486831,-1.4149615934791477,0.014473360405694911
-0.5728843060303374,-2.0306402355470254,1.0694498231595724,-1.4924976956699647,-0.006141704730626175
-0.18132501149649805,-2.0710284111462998,1.0530227076324723,-1.4705483297050992,0.01477702672856059
0.08281035069550101,-2.12599258733002,1.024742631714311,-1.488559348711396,0.023757857398933265
-0.6501548074708825,-2.0037636597173134,1.0524190703983318,-1.5305674778409668,0.00727312439889526
-0.6058489764106334,-2.017448820304802,1.0594614874969757,-1.5229496926456658,0.01690411808850536
-0.34298913349920784,-2.1006574268175022,1.0449054227990864,-1.4725490046871985,-0.021790675937607383
-0.5955932266891659,-2.0148290862529996,1.0543654504165538,-1.5117855716548885,0.018669602550986757
-0.34292255280198897,-2.062505069347816,1.0603328345240002,-1.4624841731924456,-0.012856554875904296
-0.47869076552899087,-2.0642053619722724,1.0675667437833452,-1.4762035288364677,-0.009794293442947464
-0.8925314639398774,-1.952994755533989,1.0856112860294949,-1.5641574326792844,0.04154387745438732
-0.6568847479303955,-2.001773387824777,1.1020640432692226,-1.5856254165750219,0.035504887462832244
-0.2422828066961866,-2.0973577994234316,1.053866223962476,-1.4847933145468655,0.01142583049262635
-0.5761936823132809,-2.0658523880199793,1.0824638856826136,-1.4745967761171022,-0.019999137142511874
-0.5917025255094045,-2.0581700983737035,1.0849416128555331,-1.4823651159884779,-0.011064078566721895
-0.776647330689894,-2.021640823208776,1.1035856685020242,-1.4882980838231348,0.008486293464576054
-0.963763826654063,-1.9548968023725641,1.1048963757747703,-1.5466878359184413,0.024287658829569594
-1.01670887167998,-1.9262344054407188,1.0668879087767786,-1.558393376300492,0.019392734219300257
-0.7556971135264947,-2.0186380112608764,1.0878131142960097,-1.5530441687681806,0.004881096743136024
-0.8027232501460161,-1.9846048865024013,1.0878555026040244,-1.527972158858921,0.010811104779932792
-0.755127514560255,-2.007267360853892,1.077569115389035,-1.5706617025708693,0.011937784829902444
-0.8530640924369876,-2.0093265220998195,1.0871978418701935,-1.5514953239092484,0.01760636192843351
-1.2602089336632185,-1.9118025240076826,1.091486082680844,-1.5965716856948384,0.01011925154269417
-0.87214697794542,-1.9764741700611246,1.1037002314799462,-1.5449233224886751,0.02195696856404514
-0.8192647249437933,-1.9864743029469916,1.0813655686978099,-1.556194066875665,-0.010653825952425446
-0.7370893982182916,-1.9834893822046549,1.096325366763377,-1.5203968736769684,-0.008232013667041703
-0.6954185900299882,-1.9957770702661108,1.1307810453261893,-1.501880649741973,-0.03767211504458299
-0.8456859629649016,-1.9359524123131249,1.0987132070972787,-1.5496524198575354,-0.012748258041236558
-0.4063943669018802,-1.9916028377628117,1.1338150511773644,-1.4750675021617592,-0.017922516463544973
-0.48956172957064753,-1.9805225687741714,1.1529468194983707,-1.4946414992706873,0.0025841675458095673
-0.6887550257726147,-1.919530282788676,1.1547804494014626,-1.5041791185360294,-0.0034303709316059914
-0.6323149343865847,-1.9288130371707173,1.1540840469798446,-1.5141687449171697,-0.01088460975634588
